1732	4401	1
1732	4441	1
1732	4462	3
1732	4468	124
1732	4517	2
1732	4521	2
1732	4593	15
1732	4633	4
1732	4659	39
1732	4660	2
1732	4670	23
1732	4675	3
1732	4722	2
1732	4728	3
1732	4734	6
1732	4742	8
1732	4771	1
1732	4799	4
1732	4900	1
1732	4904	1
1732	4931	61
1732	5101	1
1732	5124	31
1732	5131	2
1732	5367	13
1732	5595	5
1732	5655	1
1732	5740	91
1732	5743	12
1732	5760	3
1732	5761	1
1732	5773	10
1732	5894	8
1732	5898	23
1732	5918	6
1732	5932	8
1732	5933	11
1732	5966	82
1732	6026	1
1732	6041	12
1732	6116	64
1732	6307	134
1732	6423	1
1732	6426	2
1732	6428	3
1732	6443	16
1732	6444	11
1732	6448	36
1732	6520	1
1732	6658	11
1732	6664	1
1732	6670	23
1732	6673	44
1732	6674	44
1732	7631	55
1732	7753	1
1732	8019	1
1732	8023	39
1732	8329	29
1732	8337	1
1732	8350	47
1732	8353	6
1732	8358	4
1732	8518	3
1732	8575	18
1732	8613	33
1732	8773	6
1732	8775	1
1740	1869	3
1740	1871	4
1740	1880	8
1740	1892	20
1740	1904	3
1740	1905	14
1740	1932	1
1740	2246	1
1740	2414	1
1740	2524	1
1740	2535	1
1740	2649	11
1740	2653	25
1740	2778	5
1740	2891	6
1740	2896	5
1740	2907	13
1740	2949	1
1740	3008	21
1740	3034	1
1740	3216	1
1740	3291	2
1740	3301	13
1740	3911	10
1740	3913	3
1740	3916	4
1740	3979	1
1740	4025	1
1740	4041	7
1740	4043	96
1740	4078	24
1740	4079	8
1740	4150	1
1740	4190	1
1740	4197	3
1740	4199	5
1740	4213	15
1740	4234	4
1740	4426	1
1740	4441	2
1740	4462	9
1740	4468	34
1740	4517	7
1740	4521	44
1740	4527	2
1740	4593	10
1740	4659	44
1740	4660	3
1740	4670	26
1740	4675	2
1740	4722	2
1740	4728	6
1740	4734	2
1740	4742	2
1740	4799	3
1740	4900	1
1740	4904	3
1740	4931	19
1740	4947	2
1740	5124	29
1740	5131	4
1740	5367	5
1740	5521	3
1740	5558	3
1740	5563	1
1740	5595	5
1740	5655	9
1740	5740	20
1740	5743	1
1740	5773	11
1740	5894	2
1740	5898	7
1740	5918	9
1740	5932	3
1740	5933	10
1740	5966	27
1740	6041	8
1740	6116	32
1740	6182	1
1740	6307	69
1740	6314	2
1740	6423	2
1740	6426	6
1740	6428	1
1740	6443	5
1740	6444	1
1740	6448	13
1740	6658	2
1740	6664	3
1740	6670	55
1740	6673	35
1740	6674	28
1740	7041	2
1740	7266	1
1740	7428	1
1740	7430	5
1740	7595	1
1740	7614	1
1740	7631	23
1740	7694	2
1740	7812	1
1740	8019	1
1740	8023	31
1740	8293	1
1740	8329	17
1740	8350	23
1740	8353	3
1740	8358	1
1740	8518	11
1740	8575	4
1740	8613	11
1740	8773	3
1740	8775	2
1740	8966	3
1757	1869	3
1757	1892	8
1757	1905	12
1757	1948	1
1757	2524	4
1757	2653	15
1757	2804	5
1757	2949	6
1757	3547	3
1757	4025	6
1757	4043	1
1757	4161	11
1757	4175	1
1757	4190	13
1757	4213	4
1757	4232	24
1757	4234	2
1757	4401	1
1757	4426	1
1757	4521	8
1757	4527	6
1757	4627	1
1757	4633	10
1757	4667	3
1757	4670	3
1757	4684	12
1757	4722	2
1757	4799	2
1757	4904	2
1757	4908	3
1757	4947	13
1757	4951	18
1757	5101	1
1757	5124	42
1757	5131	6
1757	5132	1
1757	5367	11
1757	5558	3
1757	5563	2
1757	5655	2
1757	5723	1
1757	5966	2
1757	6041	3
1757	6182	3
1757	6307	3
1757	6423	2
1757	6426	1
1757	6428	2
1757	6443	1
1757	6444	2
1757	6448	4
1757	6456	1
1757	6472	1
1757	6664	11
1757	6670	32
1757	6673	16
1757	6790	5
1757	7266	1
1757	7368	1
1757	7430	3
1757	7532	27
1757	7554	2
1757	7562	2
1757	7694	49
1757	7696	36
1757	7753	2
1757	7811	2
1757	7872	1
1757	7949	3
1757	8023	32
1757	8141	4
1757	8293	6
1757	8329	3
1757	8337	8
1757	8343	3
1757	8345	5
1757	8350	28
1757	8353	1
1757	8567	1
1757	8572	4
1757	8575	13
1757	8580	4
1757	8966	5
1862	1869	2
1862	1871	5
1862	1880	2
1862	1892	8
1862	1904	9
1862	1905	9
1862	1932	7
1862	1948	3
1862	2224	1
1862	2414	4
1862	2524	1
1862	2653	2
1862	2896	3
1862	2907	2
1862	3008	3
1862	3034	2
1862	3318	1
1862	3547	1
1862	3913	2
1862	3979	1
1862	4025	1
1862	4041	2
1862	4043	8
1862	4173	1
1862	4175	1
1862	4213	8
1862	4239	4
1862	4401	1
1862	4441	1
1862	4468	9
1862	4517	5
1862	4521	47
1862	4527	2
1862	4593	6
1862	4659	5
1862	4660	5
1862	4670	15
1862	4675	1
1862	4734	1
1862	4771	2
1862	4781	10
1862	4799	1
1862	4908	3
1862	4931	1
1862	4932	1
1862	4947	1
1862	4951	4
1862	5034	1
1862	5124	28
1862	5127	2
1862	5131	13
1862	5132	1
1862	5336	4
1862	5367	38
1862	5528	1
1862	5558	2
1862	5595	2
1862	5655	3
1862	5740	6
1862	5918	1
1862	5932	2
1862	5933	5
1862	5966	4
1862	6026	1
1862	6041	11
1862	6116	2
1862	6182	1
1862	6307	6
1862	6426	6
1862	6428	4
1862	6441	1
1862	6443	4
1862	6444	1
1862	6448	6
1862	6513	1
1862	6520	2
1862	6664	6
1862	6670	14
1862	6673	27
1862	6674	1
1862	6790	1
1862	7041	1
1862	7266	2
1862	7412	1
1862	7428	1
1862	7430	1
1862	7595	3
1862	7631	4
1862	7696	1
1862	7812	2
1862	7872	3
1862	8023	34
1862	8141	1
1862	8329	3
1862	8343	2
1862	8345	1
1862	8350	37
1862	8353	1
1862	8358	1
1862	8518	7
1862	8567	1
1862	8575	12
1862	8580	3
1862	8613	1
1862	8773	2
1862	8775	2
1862	8966	1
1869	1871	5
1869	1880	3
1869	1892	31
1869	1904	9
1869	1905	3
1869	1932	3
1869	2224	1
1869	2414	1
1869	2524	2
1869	2535	3
1869	2649	1
1869	2653	47
1869	2778	2
1869	2896	4
1869	3008	2
1869	3216	1
1869	3301	3
1869	3641	1
1869	3644	10
1869	3913	1
1869	3916	2
1869	3979	10
1869	4041	3
1869	4043	18
1869	4136	2
1869	4150	5
1869	4161	5
1869	4190	5
1869	4197	3
1869	4213	5
1869	4232	1
1869	4234	3
1869	4239	3
1869	4426	2
1869	4441	1
1869	4462	3
1869	4468	2
1869	4517	2
1869	4521	65
1869	4527	3
1869	4585	2
1869	4593	1
1869	4659	2
1869	4660	1
1869	4670	25
1869	4675	4
1869	4722	4
1869	4728	3
1869	4742	1
1869	4799	2
1869	4904	6
1869	4917	1
1869	4918	2
1869	4932	1
1869	4951	1
1869	4992	12
1869	5034	3
1869	5124	31
1869	5131	17
1869	5190	7
1869	5367	1
1869	5521	5
1869	5558	14
1869	5563	11
1869	5595	18
1869	5655	4
1869	5740	6
1869	5761	1
1869	5773	1
1869	5894	1
1869	5898	3
1869	5932	4
1869	5933	3
1869	5966	4
1869	6041	14
1869	6116	2
1869	6307	12
1869	6423	4
1869	6426	2
1869	6428	10
1869	6441	1
1869	6443	6
1869	6444	2
1869	6448	8
1869	6513	1
1869	6649	1
1869	6664	5
1869	6670	54
1869	6673	17
1869	6674	1
1869	7041	1
1869	7364	2
1869	7428	1
1869	7430	4
1869	7562	3
1869	7631	2
1869	7753	2
1869	7812	1
1869	8019	2
1869	8023	119
1869	8141	2
1869	8234	1
1869	8293	1
1869	8329	7
1869	8343	6
1869	8345	5
1869	8350	101
1869	8353	9
1869	8541	2
1869	8775	4
1869	8966	11
1871	1880	23
1871	1892	69
1871	1904	17
1871	1905	13
1871	1932	25
1871	1948	13
1871	2224	1
1871	2246	2
1871	2414	7
1871	2524	1
1871	2535	1
1871	2649	1
1871	2653	45
1871	2778	2
1871	2804	1
1871	2891	3
1871	2896	3
1871	2907	1
1871	2939	2
1871	2949	3
1871	3008	15
1871	3034	2
1871	3216	2
1871	3291	1
1871	3301	5
1871	3318	9
1871	3547	1
1871	3911	19
1871	3913	5
1871	3916	2
1871	3979	24
1871	4025	2
1871	4041	6
1871	4043	93
1871	4136	1
1871	4150	12
1871	4190	9
1871	4199	1
1871	4213	11
1871	4234	2
1871	4239	5
1871	4401	1
1871	4426	1
1871	4462	6
1871	4468	5
1871	4517	9
1871	4521	60
1871	4593	5
1871	4627	4
1871	4659	29
1871	4660	15
1871	4670	74
1871	4722	2
1871	4728	13
1871	4734	8
1871	4742	7
1871	4771	2
1871	4799	11
1871	4900	1
1871	4904	4
1871	4908	2
1871	4918	5
1871	4932	2
1871	4947	2
1871	4992	39
1871	5034	5
1871	5101	2
1871	5124	38
1871	5131	25
1871	5190	1
1871	5367	73
1871	5521	1
1871	5558	4
1871	5563	6
1871	5595	20
1871	5655	14
1871	5723	1
1871	5740	17
1871	5743	3
1871	5773	3
1871	5898	3
1871	5918	5
1871	5932	5
1871	5933	14
1871	5966	13
1871	6026	3
1871	6041	10
1871	6116	8
1871	6307	25
1871	6423	1
1871	6426	21
1871	6428	13
1871	6441	3
1871	6443	12
1871	6444	1
1871	6448	18
1871	6472	1
1871	6513	9
1871	6664	9
1871	6670	163
1871	6673	64
1871	6674	5
1871	6790	4
1871	7041	2
1871	7266	2
1871	7364	1
1871	7368	2
1871	7430	5
1871	7434	3
1871	7460	1
1871	7614	1
1871	7631	11
1871	7638	1
1871	7694	2
1871	7696	4
1871	7811	1
1871	7812	10
1871	7872	5
1871	8019	5
1871	8023	133
1871	8329	19
1871	8337	3
1871	8345	3
1871	8350	143
1871	8353	4
1871	8518	31
1871	8541	5
1871	8567	1
1871	8572	7
1871	8575	32
1871	8580	6
1871	8613	2
1871	8773	9
1871	8775	8
1871	8966	2
1871	9065	2
1880	1892	43
1880	1904	6
1880	1905	14
1880	1932	16
1880	1948	11
1880	2414	9
1880	2524	4
1880	2535	1
1880	2649	1
1880	2653	23
1880	2778	3
1880	2891	1
1880	2896	12
1880	2907	10
1880	2939	4
1880	3008	30
1880	3029	2
1880	3034	2
1880	3161	2
1880	3216	3
1880	3291	2
1880	3301	1
1880	3911	16
1880	3913	8
1880	3916	5
1880	3979	3
1880	4025	2
1880	4041	4
1880	4043	83
1880	4150	3
1880	4161	2
1880	4197	1
1880	4199	1
1880	4213	21
1880	4232	1
1880	4239	2
1880	4401	2
1880	4441	6
1880	4468	2
1880	4517	11
1880	4521	49
1880	4593	8
1880	4633	3
1880	4659	71
1880	4660	7
1880	4670	84
1880	4675	6
1880	4728	5
1880	4742	2
1880	4771	6
1880	4799	14
1880	4900	1
1880	4904	4
1880	4931	8
1880	4947	6
1880	4951	1
1880	5124	38
1880	5131	10
1880	5336	1
1880	5367	25
1880	5521	1
1880	5558	7
1880	5595	15
1880	5655	19
1880	5740	31
1880	5761	1
1880	5898	1
1880	5918	5
1880	5932	11
1880	5933	1
1880	5966	19
1880	6026	5
1880	6041	16
1880	6116	2
1880	6307	22
1880	6423	3
1880	6426	52
1880	6428	3
1880	6441	3
1880	6443	19
1880	6444	8
1880	6448	22
1880	6513	23
1880	6520	6
1880	6613	14
1880	6664	10
1880	6670	81
1880	6673	29
1880	6674	4
1880	7368	2
1880	7428	2
1880	7430	1
1880	7434	19
1880	7460	2
1880	7595	2
1880	7631	12
1880	7696	4
1880	7812	5
1880	7872	2
1880	8023	102
1880	8293	2
1880	8329	17
1880	8345	1
1880	8350	43
1880	8353	5
1880	8518	55
1880	8541	1
1880	8575	17
1880	8580	1
1880	8773	9
1880	8775	7
1880	8966	1
1892	1904	151
1892	1905	113
1892	1932	29
1892	1948	94
1892	2224	54
1892	2246	7
1892	2414	50
1892	2524	25
1892	2535	5
1892	2649	11
1892	2653	346
1892	2778	54
1892	2804	19
1892	2891	7
1892	2896	75
1892	2907	13
1892	2939	37
1892	2949	35
1892	2982	1
1892	2997	6
1892	3008	71
1892	3029	32
1892	3034	6
1892	3161	1
1892	3216	17
1892	3291	1
1892	3301	11
1892	3318	19
1892	3547	37
1892	3641	8
1892	3644	30
1892	3911	11
1892	3913	12
1892	3916	4
1892	3979	88
1892	3994	3
1892	4025	42
1892	4041	52
1892	4043	140
1892	4136	59
1892	4150	50
1892	4161	41
1892	4173	7
1892	4175	3
1892	4190	70
1892	4197	7
1892	4199	12
1892	4213	139
1892	4232	15
1892	4234	2
1892	4239	83
1892	4401	25
1892	4426	4
1892	4441	140
1892	4462	6
1892	4468	33
1892	4517	29
1892	4521	508
1892	4527	27
1892	4585	3
1892	4593	20
1892	4627	19
1892	4633	14
1892	4659	70
1892	4660	9
1892	4667	15
1892	4670	529
1892	4675	44
1892	4684	7
1892	4722	15
1892	4728	70
1892	4734	2
1892	4742	4
1892	4771	13
1892	4781	11
1892	4799	76
1892	4900	46
1892	4904	19
1892	4908	39
1892	4917	7
1892	4918	21
1892	4931	9
1892	4932	16
1892	4947	137
1892	4951	66
1892	4992	66
1892	5034	6
1892	5101	4
1892	5124	687
1892	5127	26
1892	5131	264
1892	5132	14
1892	5190	12
1892	5336	18
1892	5367	549
1892	5521	11
1892	5528	15
1892	5558	49
1892	5563	24
1892	5595	135
1892	5655	63
1892	5723	19
1892	5740	87
1892	5743	1
1892	5760	1
1892	5761	2
1892	5773	21
1892	5894	11
1892	5898	25
1892	5918	23
1892	5930	1
1892	5932	9
1892	5933	54
1892	5966	61
1892	6026	19
1892	6041	313
1892	6116	42
1892	6307	99
1892	6314	7
1892	6423	28
1892	6426	63
1892	6428	71
1892	6441	12
1892	6443	88
1892	6444	44
1892	6448	156
1892	6455	1
1892	6456	3
1892	6472	6
1892	6513	137
1892	6520	54
1892	6613	56
1892	6649	1
1892	6658	10
1892	6664	133
1892	6670	916
1892	6673	399
1892	6674	31
1892	6790	14
1892	7041	4
1892	7266	8
1892	7364	13
1892	7368	18
1892	7412	5
1892	7428	12
1892	7430	12
1892	7434	93
1892	7460	20
1892	7532	10
1892	7554	25
1892	7562	9
1892	7595	27
1892	7614	3
1892	7631	45
1892	7638	6
1892	7694	20
1892	7696	14
1892	7753	20
1892	7811	8
1892	7812	69
1892	7872	32
1892	7949	2
1892	8005	2
1892	8019	24
1892	8023	991
1892	8234	5
1892	8293	64
1892	8329	122
1892	8337	6
1892	8343	30
1892	8345	21
1892	8350	897
1892	8353	23
1892	8358	2
1892	8518	82
1892	8541	19
1892	8567	2
1892	8572	13
1892	8575	110
1892	8580	13
1892	8613	2
1892	8773	35
1892	8775	31
1892	8966	27
1892	9065	4
1904	1905	57
1904	1932	6
1904	1948	17
1904	2224	4
1904	2414	21
1904	2524	3
1904	2535	2
1904	2649	4
1904	2653	142
1904	2778	6
1904	2891	2
1904	2896	38
1904	2939	7
1904	2949	39
1904	2982	2
1904	2997	24
1904	3008	19
1904	3029	10
1904	3161	5
1904	3216	4
1904	3301	5
1904	3318	4
1904	3547	8
1904	3911	5
1904	3913	1
1904	3916	1
1904	3979	16
1904	4025	12
1904	4041	15
1904	4043	23
1904	4136	14
1904	4150	6
1904	4161	11
1904	4175	3
1904	4190	12
1904	4197	2
1904	4199	13
1904	4213	54
1904	4232	2
1904	4234	15
1904	4239	11
1904	4426	15
1904	4441	31
1904	4462	5
1904	4468	18
1904	4517	4
1904	4521	247
1904	4527	19
1904	4585	1
1904	4593	2
1904	4627	3
1904	4633	2
1904	4659	5
1904	4660	4
1904	4667	3
1904	4670	72
1904	4675	11
1904	4722	45
1904	4728	22
1904	4734	1
1904	4742	3
1904	4771	2
1904	4799	8
1904	4900	21
1904	4904	1
1904	4908	8
1904	4917	3
1904	4918	5
1904	4931	8
1904	4951	12
1904	4992	14
1904	5124	78
1904	5127	9
1904	5131	50
1904	5132	1
1904	5190	3
1904	5336	19
1904	5367	251
1904	5528	1
1904	5558	3
1904	5563	35
1904	5595	46
1904	5655	13
1904	5740	36
1904	5743	1
1904	5760	2
1904	5773	10
1904	5894	6
1904	5898	3
1904	5918	3
1904	5932	1
1904	5933	23
1904	5966	8
1904	6026	2
1904	6041	50
1904	6116	14
1904	6182	1
1904	6307	30
1904	6423	13
1904	6426	10
1904	6428	77
1904	6441	2
1904	6443	39
1904	6444	1
1904	6448	58
1904	6456	2
1904	6472	3
1904	6513	12
1904	6520	3
1904	6603	3
1904	6649	1
1904	6658	4
1904	6664	27
1904	6670	275
1904	6673	130
1904	6674	13
1904	6790	2
1904	7041	1
1904	7266	1
1904	7319	1
1904	7364	2
1904	7368	6
1904	7412	2
1904	7428	4
1904	7430	4
1904	7434	6
1904	7532	1
1904	7554	4
1904	7562	1
1904	7595	9
1904	7614	5
1904	7631	10
1904	7638	1
1904	7694	3
1904	7696	6
1904	7753	6
1904	7812	7
1904	7872	10
1904	8019	2
1904	8023	167
1904	8141	1
1904	8234	38
1904	8293	10
1904	8329	34
1904	8337	4
1904	8343	2
1904	8345	3
1904	8350	144
1904	8353	4
1904	8358	2
1904	8518	5
1904	8541	45
1904	8572	4
1904	8575	26
1904	8580	5
1904	8613	3
1904	8773	12
1904	8775	5
1904	8966	2
1904	9065	2
1905	1932	11
1905	1948	15
1905	2224	12
1905	2246	4
1905	2414	25
1905	2524	6
1905	2535	1
1905	2649	3
1905	2653	63
1905	2778	9
1905	2804	8
1905	2891	5
1905	2896	38
1905	2907	9
1905	2939	3
1905	2949	5
1905	2982	2
1905	2997	8
1905	3008	34
1905	3029	10
1905	3034	4
1905	3161	2
1905	3216	3
1905	3291	5
1905	3301	6
1905	3318	2
1905	3547	13
1905	3641	1
1905	3644	7
1905	3911	7
1905	3913	4
1905	3916	2
1905	3979	9
1905	4025	9
1905	4041	23
1905	4043	61
1905	4078	1
1905	4136	10
1905	4150	5
1905	4161	8
1905	4175	3
1905	4176	4
1905	4190	10
1905	4199	4
1905	4213	80
1905	4232	13
1905	4234	7
1905	4239	2
1905	4401	2
1905	4426	52
1905	4441	25
1905	4462	9
1905	4468	18
1905	4517	15
1905	4521	187
1905	4527	17
1905	4585	1
1905	4593	14
1905	4627	1
1905	4633	9
1905	4659	41
1905	4660	3
1905	4667	2
1905	4670	147
1905	4675	9
1905	4684	4
1905	4722	26
1905	4728	18
1905	4734	13
1905	4742	8
1905	4781	1
1905	4799	14
1905	4900	6
1905	4904	3
1905	4908	8
1905	4917	1
1905	4918	8
1905	4931	46
1905	4932	3
1905	4947	8
1905	4951	18
1905	4992	7
1905	5101	3
1905	5124	141
1905	5127	4
1905	5131	55
1905	5132	4
1905	5190	5
1905	5336	24
1905	5367	337
1905	5521	2
1905	5558	18
1905	5563	16
1905	5595	53
1905	5655	21
1905	5723	2
1905	5740	42
1905	5743	8
1905	5760	3
1905	5761	3
1905	5773	5
1905	5894	4
1905	5898	10
1905	5918	7
1905	5932	7
1905	5933	30
1905	5966	37
1905	6026	5
1905	6041	61
1905	6116	25
1905	6182	3
1905	6307	37
1905	6314	3
1905	6423	14
1905	6426	27
1905	6428	59
1905	6441	6
1905	6443	43
1905	6444	43
1905	6448	69
1905	6455	2
1905	6456	4
1905	6472	2
1905	6513	14
1905	6520	3
1905	6613	9
1905	6649	1
1905	6658	5
1905	6664	65
1905	6670	251
1905	6673	126
1905	6674	10
1905	6790	3
1905	7041	7
1905	7266	3
1905	7319	7
1905	7364	2
1905	7368	7
1905	7412	3
1905	7428	13
1905	7430	4
1905	7434	11
1905	7460	2
1905	7532	8
1905	7554	1
1905	7595	17
1905	7614	3
1905	7631	21
1905	7694	26
1905	7696	20
1905	7753	3
1905	7811	3
1905	7812	7
1905	7872	10
1905	8019	8
1905	8023	271
1905	8141	1
1905	8234	18
1905	8293	9
1905	8329	70
1905	8337	2
1905	8343	7
1905	8345	7
1905	8350	222
1905	8353	12
1905	8358	5
1905	8518	30
1905	8541	18
1905	8567	4
1905	8572	1
1905	8575	70
1905	8580	6
1905	8613	26
1905	8773	17
1905	8775	10
1905	8966	14
1905	9065	2
1932	1948	7
1932	2224	2
1932	2246	3
1932	2414	4
1932	2649	1
1932	2653	28
1932	2778	10
1932	2891	1
1932	2896	3
1932	2907	7
1932	2939	1
1932	2949	1
1932	3008	12
1932	3029	4
1932	3034	5
1932	3216	7
1932	3301	4
1932	3318	3
1932	3911	11
1932	3913	5
1932	3916	3
1932	3979	4
1932	4025	1
1932	4041	12
1932	4043	38
1932	4078	1
1932	4079	1
1932	4150	1
1932	4161	1
1932	4190	2
1932	4213	33
1932	4239	3
1932	4426	1
1932	4441	1
1932	4468	6
1932	4517	5
1932	4521	60
1932	4593	13
1932	4633	2
1932	4659	30
1932	4660	22
1932	4667	2
1932	4670	92
1932	4675	1
1932	4722	4
1932	4728	2
1932	4734	9
1932	4742	2
1932	4771	3
1932	4799	13
1932	4900	4
1932	4904	2
1932	4908	2
1932	4918	1
1932	4931	5
1932	4932	3
1932	4947	1
1932	4951	1
1932	5034	1
1932	5101	7
1932	5124	45
1932	5127	2
1932	5131	13
1932	5367	79
1932	5528	1
1932	5558	2
1932	5563	1
1932	5595	17
1932	5655	6
1932	5723	1
1932	5740	35
1932	5743	1
1932	5760	2
1932	5761	1
1932	5773	7
1932	5894	1
1932	5898	7
1932	5918	2
1932	5932	8
1932	5933	12
1932	5966	17
1932	6026	4
1932	6041	15
1932	6116	7
1932	6182	1
1932	6307	33
1932	6314	1
1932	6423	7
1932	6426	23
1932	6428	22
1932	6441	7
1932	6443	13
1932	6444	5
1932	6448	21
1932	6513	3
1932	6664	3
1932	6670	116
1932	6673	83
1932	6674	10
1932	6790	12
1932	7041	7
1932	7266	8
1932	7319	8
1932	7364	2
1932	7368	2
1932	7412	1
1932	7428	1
1932	7430	4
1932	7434	5
1932	7460	2
1932	7614	1
1932	7631	13
1932	7638	1
1932	7696	2
1932	7753	1
1932	7811	2
1932	7812	7
1932	7872	1
1932	8019	2
1932	8023	92
1932	8141	1
1932	8329	34
1932	8337	4
1932	8350	56
1932	8353	9
1932	8518	57
1932	8541	2
1932	8567	4
1932	8572	11
1932	8575	79
1932	8580	12
1932	8613	5
1932	8773	6
1932	8775	4
1932	8966	2
1932	9065	4
1948	2224	3
1948	2246	1
1948	2414	13
1948	2524	9
1948	2535	4
1948	2653	46
1948	2778	11
1948	2804	2
1948	2891	1
1948	2896	13
1948	2907	3
1948	2939	6
1948	3008	12
1948	3029	6
1948	3034	3
1948	3216	1
1948	3291	1
1948	3301	1
1948	3318	9
1948	3547	11
1948	3641	1
1948	3644	14
1948	3911	3
1948	3913	4
1948	3979	22
1948	3994	4
1948	4025	5
1948	4041	8
1948	4043	14
1948	4078	3
1948	4079	9
1948	4136	1
1948	4150	6
1948	4161	15
1948	4173	8
1948	4175	1
1948	4190	6
1948	4197	4
1948	4213	25
1948	4232	3
1948	4239	18
1948	4401	4
1948	4426	21
1948	4441	9
1948	4468	1
1948	4517	2
1948	4521	66
1948	4527	3
1948	4593	1
1948	4627	5
1948	4633	3
1948	4659	13
1948	4660	1
1948	4667	4
1948	4670	77
1948	4675	4
1948	4684	11
1948	4722	53
1948	4728	5
1948	4771	1
1948	4781	1
1948	4799	5
1948	4900	2
1948	4904	5
1948	4908	5
1948	4917	11
1948	4918	19
1948	4931	2
1948	4947	15
1948	4951	16
1948	4992	20
1948	5034	13
1948	5124	175
1948	5127	4
1948	5131	60
1948	5132	3
1948	5190	9
1948	5336	9
1948	5367	347
1948	5528	4
1948	5558	12
1948	5563	49
1948	5595	21
1948	5655	13
1948	5740	1
1948	5743	1
1948	5760	4
1948	5898	3
1948	5918	1
1948	5932	3
1948	5933	7
1948	5966	26
1948	6041	49
1948	6307	15
1948	6314	4
1948	6423	3
1948	6426	5
1948	6428	13
1948	6441	1
1948	6443	15
1948	6444	8
1948	6448	23
1948	6455	8
1948	6456	13
1948	6472	3
1948	6513	30
1948	6520	12
1948	6613	21
1948	6664	65
1948	6670	168
1948	6673	103
1948	6674	2
1948	7041	4
1948	7364	2
1948	7412	2
1948	7428	4
1948	7434	27
1948	7460	3
1948	7554	1
1948	7562	10
1948	7595	3
1948	7614	3
1948	7631	9
1948	7638	2
1948	7694	3
1948	7696	4
1948	7753	16
1948	7811	1
1948	7812	10
1948	7872	5
1948	7949	2
1948	8019	6
1948	8023	225
1948	8293	3
1948	8329	25
1948	8343	5
1948	8345	5
1948	8350	205
1948	8518	14
1948	8541	7
1948	8575	1
1948	8773	8
1948	8775	1
1948	8966	1
1948	9065	5
2224	2246	3
2224	2414	4
2224	2524	3
2224	2535	1
2224	2653	17
2224	2778	7
2224	2891	2
2224	2896	5
2224	2939	2
2224	2949	3
2224	2997	1
2224	3008	6
2224	3029	2
2224	3034	3
2224	3216	3
2224	3301	1
2224	3547	2
2224	3641	1
2224	3644	7
2224	3979	2
2224	4025	2
2224	4041	3
2224	4043	3
2224	4136	5
2224	4150	2
2224	4161	2
2224	4175	2
2224	4190	3
2224	4213	7
2224	4232	1
2224	4426	1
2224	4441	8
2224	4468	2
2224	4517	1
2224	4521	25
2224	4527	2
2224	4593	1
2224	4659	2
2224	4667	3
2224	4670	48
2224	4675	2
2224	4722	4
2224	4728	2
2224	4734	1
2224	4799	1
2224	4900	1
2224	4904	3
2224	4917	1
2224	4918	1
2224	4931	6
2224	4932	1
2224	4947	1
2224	4951	2
2224	4992	1
2224	5034	1
2224	5124	54
2224	5127	2
2224	5131	25
2224	5336	1
2224	5367	61
2224	5521	1
2224	5558	6
2224	5563	3
2224	5595	7
2224	5723	2
2224	5740	3
2224	5894	1
2224	5898	2
2224	5918	3
2224	5933	3
2224	5966	8
2224	6026	1
2224	6041	19
2224	6307	8
2224	6314	1
2224	6426	2
2224	6428	20
2224	6441	2
2224	6443	3
2224	6444	12
2224	6448	12
2224	6472	1
2224	6513	1
2224	6613	1
2224	6664	13
2224	6670	62
2224	6673	25
2224	6674	1
2224	7041	2
2224	7364	1
2224	7595	3
2224	7631	5
2224	7694	3
2224	7696	3
2224	7753	2
2224	7812	1
2224	7872	5
2224	7949	2
2224	8019	2
2224	8023	57
2224	8234	1
2224	8329	11
2224	8345	4
2224	8350	50
2224	8353	8
2224	8358	3
2224	8518	13
2224	8541	4
2224	8575	2
2224	8613	2
2224	8773	4
2224	8775	5
2224	8966	17
2246	2653	34
2246	2778	5
2246	2896	2
2246	2939	4
2246	2949	1
2246	2997	1
2246	3008	1
2246	3034	6
2246	3216	5
2246	3291	1
2246	3301	2
2246	3641	1
2246	3911	1
2246	3913	2
2246	3916	3
2246	4041	1
2246	4043	17
2246	4136	1
2246	4190	2
2246	4213	1
2246	4441	1
2246	4462	6
2246	4468	3
2246	4517	3
2246	4521	7
2246	4593	3
2246	4659	18
2246	4667	1
2246	4670	45
2246	4675	1
2246	4722	3
2246	4734	6
2246	4742	2
2246	4771	1
2246	4799	1
2246	4900	6
2246	4904	2
2246	4931	14
2246	4932	2
2246	4951	1
2246	5034	2
2246	5124	12
2246	5131	5
2246	5367	14
2246	5528	2
2246	5558	6
2246	5595	1
2246	5655	3
2246	5740	3
2246	5773	1
2246	5894	1
2246	5898	3
2246	5918	1
2246	5932	2
2246	5933	4
2246	5966	11
2246	6041	6
2246	6116	7
2246	6307	9
2246	6314	5
2246	6423	1
2246	6426	1
2246	6443	1
2246	6444	1
2246	6448	4
2246	6456	1
2246	6513	2
2246	6613	1
2246	6664	5
2246	6670	22
2246	6673	16
2246	6674	9
2246	7041	2
2246	7319	1
2246	7364	1
2246	7412	1
2246	7595	1
2246	7614	6
2246	7631	12
2246	7638	1
2246	7694	2
2246	7753	1
2246	7812	1
2246	8023	41
2246	8329	4
2246	8343	2
2246	8345	1
2246	8350	18
2246	8518	26
2246	8541	21
2246	8575	2
2246	8613	8
2246	8773	2
2246	8966	3
2414	2524	5
2414	2535	1
2414	2653	32
2414	2778	5
2414	2804	1
2414	2896	17
2414	2907	3
2414	2939	6
2414	2949	1
